"2071.0","11.0","279.52444425884045"
"2007.0","3.0","276.15603508163997"
"2035.0","8.0","279.7825446344191"
"2009.0","8.0","279.05808816336616"
"2016.0","6.0","279.63309829444216"
"2083.0","12.0","279.2187263882299"
"2059.0","12.0","278.8527543262769"
"2010.0","7.0","279.59167925809754"
"2090.0","5.0","280.5449193154612"
"2014.0","12.0","277.33179602112955"
"2054.0","12.0","278.7808826952425"
"2026.0","7.0","280.03440329556094"
"2033.0","10.0","278.85294791514684"
"2090.0","3.0","278.6411397626323"
"2059.0","8.0","280.39452895297796"
"2082.0","6.0","281.17205561319986"
"2050.0","12.0","278.67378973191785"
"2020.0","8.0","279.35523281302505"
"2052.0","12.0","278.73786478091176"
"2099.0","4.0","279.74154708862307"
"2015.0","6.0","279.4760258724815"
"2087.0","10.0","279.767833143665"
"2038.0","10.0","278.9334775370936"
"2056.0","6.0","280.5966643721969"
"2067.0","4.0","279.172744965135"
"2089.0","9.0","280.06326365152995"
"2056.0","2.0","277.3883871611964"
"2072.0","2.0","278.0263461408944"
"2046.0","6.0","280.3146253967285"
"2069.0","1.0","278.3526505112446"
"2081.0","9.0","280.18784622192385"
"2045.0","2.0","277.3052676609584"
"2071.0","12.0","279.1522283116909"
"2051.0","4.0","278.71581649780273"
"2074.0","12.0","279.0466587189705"
"2099.0","6.0","281.28444391886393"
"2068.0","5.0","280.25534834805086"
"2048.0","10.0","279.19179346228157"
"2038.0","2.0","277.1080742427281"
"2060.0","1.0","278.3553963938067"
"2067.0","8.0","280.5136293369157"
"2021.0","5.0","278.9558800481981"
"2006.0","7.0","279.4616349484196"
"2061.0","11.0","279.3985122948362"
"2040.0","11.0","278.7830955505371"
"2020.0","11.0","278.08512500581287"
"2076.0","12.0","279.12433117282006"
"2008.0","1.0","276.6657661994973"
"2022.0","10.0","278.44176017890146"
"2051.0","3.0","277.6476349861391"
"2097.0","11.0","279.722409218236"
"2020.0","10.0","278.44819835656983"
"2038.0","8.0","279.87444531840663"
"2063.0","2.0","277.93295746996887"
"2021.0","4.0","277.9630810546875"
"2096.0","6.0","281.2021987647341"
"2044.0","3.0","277.5882007229713"
"2077.0","4.0","279.42045166015623"
"2043.0","3.0","277.4708765829763"
"2054.0","10.0","279.350342507858"
"2024.0","3.0","276.78897352555566"
"2100.0","2.0","278.28772208804173"
"2088.0","10.0","279.81497167771863"
"2093.0","9.0","280.08619201660156"
"2025.0","4.0","278.0748618958488"
"2066.0","12.0","279.0807079580725"
"2012.0","12.0","277.2394894663061"
"2087.0","2.0","278.12963376726424"
"2079.0","3.0","278.578851515247"
"2061.0","6.0","280.8887824342962"
"2074.0","7.0","281.0677703365203"
"2058.0","2.0","277.5342654879131"
"2070.0","3.0","278.1107220738772"
"2057.0","1.0","278.08672789433524"
"2089.0","7.0","281.1348720919701"
"2096.0","3.0","278.77316335992214"
"2036.0","7.0","280.2251161144626"
"2056.0","10.0","279.2765290728607"
"2080.0","10.0","279.80897246330017"
"2062.0","9.0","279.9103016100432"
"2084.0","1.0","278.58637370966085"
"2041.0","4.0","278.6181368509928"
"2062.0","1.0","278.31343822123034"
"2038.0","6.0","280.2498240661621"
"2024.0","2.0","276.63897589822903"
"2052.0","8.0","280.2190185961375"
"2032.0","12.0","278.0747072303859"
"2046.0","4.0","278.6477012125651"
"2035.0","10.0","278.89852457354147"
"2042.0","6.0","280.4000018310547"
"2021.0","1.0","277.0990742837229"
"2029.0","6.0","279.98643784295945"
"2010.0","1.0","276.79547522291426"
"2029.0","8.0","279.6343278313562"
"2058.0","3.0","277.6893807141157"
"2061.0","3.0","278.0763743583537"
"2067.0","7.0","281.0066724689788"
"2055.0","2.0","277.47121399167986"
"2089.0","10.0","279.9204109930223"
"2054.0","6.0","280.60841680456093"
"2088.0","8.0","280.6279562181042"
"2083.0","11.0","279.63887446085613"
"2084.0","2.0","278.1196616392603"
"2044.0","9.0","279.4813260904948"
"2055.0","11.0","279.19037566008393"
"2040.0","7.0","280.3837715395035"
"2056.0","9.0","279.53012000189887"
"2054.0","2.0","277.47888988918726"
"2020.0","12.0","277.61557620017567"
"2007.0","6.0","279.32475682308797"
"2098.0","5.0","280.76233480094044"
"2052.0","11.0","279.1580337256716"
"2039.0","1.0","277.4750694028793"
"2063.0","1.0","278.4735789792849"
"2022.0","11.0","278.1766506618924"
"2034.0","9.0","279.1936954752604"
"2025.0","10.0","278.6041045533164"
"2061.0","8.0","280.5078093394359"
"2037.0","11.0","278.76403869628905"
"2098.0","12.0","279.31601026946424"
"2067.0","3.0","278.06393619142284"
"2044.0","7.0","280.52593354255924"
"2055.0","6.0","280.62262160689744"
"2098.0","3.0","278.6902540948476"
"2081.0","5.0","280.60540018389304"
"2067.0","9.0","279.93644601922284"
"2083.0","5.0","280.55131491384196"
"2044.0","2.0","277.2853792387864"
"2088.0","11.0","279.6660655212402"
"2074.0","2.0","277.9436422620501"
"2043.0","7.0","280.4881110406691"
"2040.0","2.0","276.9894485473633"
"2074.0","6.0","281.01737721761066"
"2018.0","4.0","277.7050167686061"
"2012.0","3.0","276.3593838081295"
"2069.0","10.0","279.6066214750902"
"2046.0","3.0","277.38819378268335"
"2034.0","6.0","280.1739998372396"
"2033.0","11.0","278.6712001332065"
"2074.0","10.0","279.6884391538558"
"2011.0","3.0","276.2602331812394"
"2048.0","11.0","278.9543726802651"
"2032.0","8.0","279.69444914787044"
"2086.0","4.0","279.6217361182497"
"2074.0","11.0","279.49513931274413"
"2100.0","6.0","281.250188643844"
"2059.0","11.0","279.3875643129702"
"2095.0","2.0","278.2625023978097"
"2017.0","1.0","276.8609920171404"
"2013.0","12.0","277.3663123346144"
"2017.0","12.0","277.5101986222842"
"2049.0","3.0","277.5193974156534"
"2064.0","9.0","279.82216679087855"
"2045.0","7.0","280.4519986060358"
"2088.0","3.0","278.62717811830584"
"2078.0","7.0","281.10271960842994"
"2052.0","9.0","279.589054522598"
"2023.0","2.0","276.60186876569475"
"2075.0","2.0","278.0090850830078"
"2022.0","7.0","279.8612966698619"
"2041.0","10.0","279.02342229043285"
"2069.0","11.0","279.45299977085045"
"2099.0","8.0","280.7137502362651"
"2035.0","4.0","278.3154132588704"
"2075.0","7.0","281.13460791803175"
"2071.0","1.0","278.3490584005929"
"2061.0","1.0","278.30090689537684"
"2069.0","7.0","281.0093092602663"
"2050.0","10.0","279.26439179451233"
"2089.0","6.0","281.16228139241537"
"2059.0","2.0","277.6534317864312"
"2021.0","2.0","276.62269543239046"
"2006.0","8.0","279.09699584753685"
"2022.0","6.0","279.72501608227924"
"2084.0","10.0","279.82943482067066"
"2075.0","6.0","281.00410100301104"
"2053.0","10.0","279.26373855772164"
"2027.0","7.0","280.0115708967874"
"2018.0","8.0","279.23467198940205"
"2074.0","4.0","279.3775912475586"
"2069.0","3.0","278.1216662266056"
"2028.0","11.0","278.3889920673673"
"2049.0","6.0","280.45990544637044"
"2088.0","6.0","281.0420576985677"
"2083.0","7.0","281.17132755402594"
"2091.0","7.0","281.1558882682554"
"2073.0","8.0","280.69394806892643"
"2018.0","5.0","278.78413963641697"
"2058.0","9.0","279.7789128621419"
"2044.0","6.0","280.4705770874023"
"2024.0","6.0","279.81661909799726"
"2012.0","2.0","276.30950119101635"
"2024.0","4.0","277.9570061577691"
"2084.0","6.0","281.0987348054585"
"2034.0","3.0","277.129032504174"
"2054.0","3.0","277.6444029996045"
"2033.0","9.0","279.1635900664748"
"2006.0","6.0","279.3465963798657"
"2020.0","7.0","279.80394574940294"
"2056.0","12.0","278.68197877945437"
"2033.0","1.0","277.5441978467543"
"2055.0","9.0","279.6303853918005"
"2065.0","9.0","279.9163719311095"
"2060.0","5.0","280.0518272700703"
"2010.0","5.0","278.60895244170626"
"2097.0","2.0","278.20740560660687"
"2049.0","8.0","280.1583993234942"
"2092.0","3.0","278.65387720907887"
"2031.0","5.0","279.2907008017263"
"2100.0","5.0","280.68502572445885"
"2073.0","10.0","279.75882134170405"
"2054.0","9.0","279.6426565664786"
"2008.0","2.0","276.06143842029053"
"2090.0","1.0","278.5989051572738"
"2046.0","10.0","279.16905670166017"
"2035.0","3.0","277.0442381828062"
"2036.0","5.0","279.44480310255483"
"2078.0","8.0","280.6665819229618"
"2008.0","7.0","279.519050740629"
"2028.0","4.0","278.11030723935085"
"2071.0","8.0","280.6196391133177"
"2012.0","1.0","276.7332733102484"
"2021.0","3.0","276.7473052486297"
"2094.0","3.0","278.5487342588363"
"2080.0","2.0","278.14537022031584"
"2039.0","6.0","280.2886421203613"
"2081.0","2.0","278.21646238054547"
"2008.0","8.0","279.09989833346043"
"2070.0","12.0","279.0755587773736"
"2023.0","1.0","277.1033472861013"
"2019.0","11.0","278.0232018186335"
"2068.0","10.0","279.63170516268303"
"2079.0","7.0","281.15518774217173"
"2049.0","5.0","279.6994899134482"
"2084.0","8.0","280.7231392463723"
"2013.0","1.0","276.80147222185377"
"2064.0","2.0","277.8604472691697"
"2059.0","3.0","277.6646927043956"
"2066.0","7.0","280.9366891339598"
"2030.0","6.0","279.9417765299479"
"2066.0","6.0","280.8958570513809"
"2095.0","9.0","280.0937773132324"
"2021.0","9.0","278.75693959554036"
"2057.0","6.0","280.5915102358218"
"2048.0","9.0","279.4667016892206"
"2072.0","11.0","279.6765164023951"
"2019.0","5.0","278.76420766833684"
"2019.0","6.0","279.55127081620066"
"2025.0","7.0","279.9779536046557"
"2041.0","8.0","279.924850562311"
"2006.0","9.0","278.42135309587445"
"2077.0","9.0","280.12813171386716"
"2037.0","1.0","277.5130872664913"
"2005.0","11.0","277.4120032900856"
"2066.0","1.0","278.4098986899306"
"2027.0","3.0","276.90050369473647"
"2034.0","1.0","277.4356727846207"
"2060.0","8.0","280.4858875343022"
"2076.0","2.0","278.12194976806643"
"2051.0","11.0","279.0487534077962"
"2084.0","7.0","281.0863267675118"
"2025.0","5.0","279.1426273937782"
"2070.0","10.0","279.7145730295489"
"2051.0","12.0","278.6764555932657"
"2063.0","9.0","279.8679498505174"
"2029.0","1.0","277.4349956365957"
"2064.0","11.0","279.44723285875824"
"2033.0","6.0","280.19679667154946"
"2028.0","9.0","278.9606444828094"
"2028.0","3.0","276.9436767390613"
"2085.0","6.0","281.11498059724505"
"2089.0","5.0","280.6248399303805"
"2098.0","10.0","279.96184038508727"
"2088.0","2.0","278.11886254672345"
"2062.0","11.0","279.4524472420676"
"2041.0","6.0","280.3293894958496"
"2023.0","6.0","279.7325062100849"
"2098.0","4.0","279.7696194832785"
"2075.0","11.0","279.56806055704754"
"2099.0","12.0","279.33421063138843"
"2082.0","2.0","278.1821420942034"
"2025.0","8.0","279.5458436371178"
"2022.0","5.0","278.913809733823"
"2069.0","5.0","280.2427385262196"
"2011.0","5.0","278.6860360888755"
"2097.0","5.0","280.64297221107677"
"2057.0","11.0","279.2663493968822"
"2065.0","6.0","280.90325472647686"
"2085.0","8.0","280.70418093929067"
"2063.0","11.0","279.5019068667763"
"2015.0","2.0","276.20879742615205"
"2048.0","1.0","277.89286337763116"
"2036.0","12.0","278.16736839048326"
"2076.0","5.0","280.43033127323275"
"2046.0","9.0","279.4759558614095"
"2067.0","11.0","279.4741467927632"
"2023.0","4.0","277.8426941886781"
"2016.0","3.0","276.4519868342298"
"2030.0","5.0","279.1935552312848"
"2098.0","1.0","278.6863597617287"
"2099.0","2.0","278.30634885515485"
"2043.0","4.0","278.6771731058756"
"2032.0","10.0","278.8488328010805"
"2052.0","7.0","280.6367965724148"
"2079.0","9.0","280.02939900716143"
"2025.0","1.0","277.25958561347926"
"2097.0","1.0","278.5494095651727"
"2095.0","10.0","279.850287062122"
"2018.0","7.0","279.61814344111446"
"2050.0","11.0","279.09073623657224"
"2005.0","12.0","276.9954830771998"
"2099.0","11.0","279.7813351815207"
"2079.0","2.0","278.25455562046596"
"2037.0","8.0","279.85658347837386"
"2062.0","7.0","280.99179232586016"
"2030.0","10.0","278.77921047884564"
"2047.0","3.0","277.6377433038527"
"2034.0","5.0","279.4047510946951"
"2015.0","7.0","279.68006531694346"
"2092.0","10.0","279.84495185113724"
"2056.0","4.0","278.70036293312353"
"2029.0","7.0","280.0928039550781"
"2032.0","11.0","278.58589696248373"
"2058.0","5.0","279.81724477241545"
"2040.0","4.0","278.5413803609212"
"2076.0","10.0","279.7783393121535"
"2087.0","12.0","279.16966921898626"
"2007.0","10.0","278.00101143233036"
"2042.0","10.0","279.1533694851783"
"2012.0","4.0","277.5637193110951"
"2011.0","9.0","278.52857082433866"
"2078.0","6.0","281.05447718302406"
"2012.0","5.0","278.6458553191154"
"2045.0","3.0","277.52647690311557"
"2053.0","11.0","279.14664283378585"
"2084.0","3.0","278.56227839782406"
"2025.0","3.0","276.81866830102126"
"2030.0","4.0","278.10583055284286"
"2015.0","1.0","276.8473738199179"
"2025.0","11.0","278.3324154808408"
"2058.0","12.0","278.8746927459607"
"2039.0","5.0","279.4989780056861"
"2068.0","9.0","279.90228678385415"
"2011.0","8.0","279.12348111578484"
"2019.0","9.0","278.6908935011479"
"2075.0","8.0","280.62996776949973"
"2019.0","7.0","279.6805606965096"
"2089.0","8.0","280.61153638285975"
"2047.0","1.0","277.83309572281377"
"2080.0","12.0","279.19520923245335"
"2090.0","12.0","279.1567810550813"
"2035.0","7.0","280.2869099278604"
"2014.0","4.0","277.69227562619926"
"2077.0","11.0","279.65745534261066"
"2008.0","11.0","277.7064439204701"
"2049.0","11.0","279.0047812906901"
"2043.0","10.0","279.12628483926096"
"2024.0","12.0","277.7744958177323"
"2073.0","3.0","278.24217967630847"
"2031.0","4.0","278.2292428588867"
"2065.0","2.0","277.7485009673843"
"2088.0","9.0","280.0746087646484"
"2006.0","10.0","278.06602035030244"
"2050.0","3.0","277.5788367978988"
"2062.0","12.0","279.04819912092796"
"2083.0","4.0","279.4954254659017"
"2012.0","10.0","278.1760788611524"
"2091.0","10.0","279.90459314161734"
"2068.0","2.0","277.81523999112056"
"2071.0","4.0","279.29113298382674"
"2023.0","8.0","279.44837124263455"
"2007.0","9.0","278.3530691046464"
"2031.0","3.0","277.075634273406"
"2061.0","10.0","279.56450068889933"
"2051.0","2.0","277.26456037248886"
"2078.0","2.0","278.1064864022391"
"2067.0","12.0","279.17895518175004"
"2030.0","11.0","278.475682382735"
"2028.0","6.0","279.92396952311196"
"2098.0","8.0","280.77888377372597"
"2017.0","7.0","279.69223411054884"
"2078.0","5.0","280.50459328928304"
"2065.0","11.0","279.49587728935376"
"2009.0","1.0","276.72792496219756"
"2053.0","12.0","278.6935065484816"
"2042.0","5.0","279.6266597624748"
"2030.0","3.0","276.9044754333027"
"2073.0","4.0","279.2938739441989"
"2064.0","4.0","279.22130453544753"
"2028.0","1.0","277.32412949428766"
"2015.0","3.0","276.26248365832913"
"2023.0","10.0","278.5438219296035"
"2089.0","11.0","279.7895469156901"
"2055.0","10.0","279.3428481454063"
"2028.0","2.0","276.72507019544076"
"2081.0","7.0","281.1977844238281"
"2055.0","3.0","277.67904258372533"
"2091.0","4.0","279.6047621663411"
"2012.0","7.0","279.5548583777125"
"2097.0","4.0","279.6949127732662"
"2085.0","10.0","279.8133175498561"
"2085.0","5.0","280.53156672997466"
"2055.0","12.0","278.8239449668529"
"2044.0","8.0","280.0928480086788"
"2015.0","10.0","278.24017898740914"
"2069.0","4.0","279.22213841488485"
"2088.0","12.0","279.3320076727098"
"2030.0","7.0","280.0338504164267"
"2090.0","4.0","279.5456862894694"
"2096.0","8.0","280.6442650890512"
"2100.0","8.0","280.7620107452502"
"2042.0","7.0","280.48184464977635"
"2087.0","9.0","280.00580001831054"
"2075.0","10.0","279.7063252602854"
"2062.0","5.0","280.11956999540735"
"2094.0","11.0","279.64526713053385"
"2009.0","6.0","279.37687661689625"
"2070.0","9.0","279.97222563091077"
"2094.0","4.0","279.54610305786133"
"2056.0","3.0","277.7164544546476"
"2027.0","12.0","277.92588072511643"
"2057.0","4.0","278.8267289903429"
"2034.0","12.0","278.1089053738502"
"2047.0","5.0","279.7565640357233"
"2026.0","4.0","278.01986718556236"
"2061.0","7.0","280.9839742301073"
"2020.0","4.0","277.79771728515624"
"2035.0","2.0","276.83831661769324"
"2086.0","12.0","279.24212912072494"
"2027.0","5.0","279.1148165982623"
"2069.0","2.0","277.89568558312897"
"2051.0","9.0","279.52376658121744"
"2091.0","12.0","279.16226850940336"
"2011.0","11.0","277.8274031789679"
"2080.0","4.0","279.57629725138344"
"2066.0","4.0","279.2146717807703"
"2011.0","7.0","279.6191389669992"
"2020.0","1.0","276.90580208070816"
"2069.0","9.0","279.9734777082477"
"2053.0","5.0","279.8208216098857"
"2011.0","2.0","276.25149771324675"
"2036.0","8.0","279.8196293000252"
"2093.0","11.0","279.66114552815753"
"2077.0","10.0","279.8196065102854"
"2053.0","2.0","277.41121908775847"
"2043.0","5.0","279.72981941469254"
"2097.0","9.0","280.1792344478139"
"2008.0","4.0","277.47232724909196"
"2009.0","9.0","278.4984066076446"
"2049.0","7.0","280.53879975349673"
"2041.0","7.0","280.3693177253969"
"2014.0","2.0","276.28699665499806"
"2093.0","4.0","279.5449591573079"
"2010.0","9.0","278.588665819925"
"2054.0","1.0","278.02572571675836"
"2038.0","1.0","277.55674891318046"
"2095.0","12.0","279.2475877844769"
"2048.0","2.0","277.4513386944049"
"2063.0","5.0","280.22715031311344"
"2079.0","10.0","279.84263724050214"
"2062.0","6.0","280.8925945616605"
"2081.0","3.0","278.5796599849578"
"2006.0","4.0","277.42646800258706"
"2055.0","5.0","279.8878662765667"
"2079.0","12.0","279.2093827770602"
"2086.0","6.0","281.20400770756237"
"2016.0","2.0","276.31129951269355"
"2059.0","6.0","280.7747094048394"
"2071.0","2.0","277.86357231426956"
"2031.0","1.0","277.3594509986139"
"2021.0","6.0","279.72206771850585"
"2051.0","10.0","279.2406204715852"
"2010.0","6.0","279.4391505165706"
"2082.0","9.0","280.16769404093424"
"2030.0","8.0","279.59865493891607"
"2066.0","5.0","280.2498117132786"
"2026.0","10.0","278.6778025356123"
"2099.0","7.0","281.28650891703944"
"2067.0","2.0","277.85949770131504"
"2090.0","6.0","281.1235759480794"
"2093.0","8.0","280.61134023358744"
"2100.0","3.0","278.7102625036752"
"2029.0","3.0","276.97762273973035"
"2064.0","3.0","278.1201900359123"
"2037.0","3.0","277.2156697427073"
"2048.0","6.0","280.4412050277468"
"2008.0","12.0","277.2222901945001"
"2051.0","7.0","280.61019198509956"
"2095.0","11.0","279.71500849405925"
"2064.0","5.0","280.2155944098843"
"2078.0","1.0","278.5133508989888"
"2032.0","6.0","280.0949001057943"
"2042.0","8.0","280.0163920740927"
"2067.0","5.0","280.21799286354985"
"2090.0","2.0","278.1228194645473"
"2074.0","9.0","280.0253055826823"
"2039.0","12.0","278.21598663330076"
"2083.0","9.0","280.0809635925293"
"2079.0","11.0","279.681317392985"
"2026.0","8.0","279.6478555565056"
"2011.0","10.0","278.25177929397347"
"2018.0","2.0","276.3587044163754"
"2092.0","9.0","280.1479662068685"
"2031.0","9.0","279.1080315653483"
"2094.0","2.0","278.2333687918527"
"2028.0","8.0","279.59752194452943"
"2050.0","9.0","279.50799255371095"
"2017.0","10.0","278.2962630940617"
"2039.0","2.0","276.88478093828473"
"2045.0","4.0","278.70742584228515"
"2045.0","12.0","278.4550758607926"
"2077.0","5.0","280.42942534415954"
"2047.0","8.0","280.1108432400611"
"2086.0","3.0","278.6618888090746"
"2068.0","8.0","280.4296795726834"
"2093.0","3.0","278.576615758096"
"2061.0","9.0","279.82608985231633"
"2084.0","4.0","279.5241154720909"
"2095.0","5.0","280.59239487186557"
"2078.0","11.0","279.69480977376304"
"2089.0","2.0","278.1138517652239"
"2071.0","10.0","279.68345152461467"
"2062.0","4.0","279.1040776838336"
"2057.0","3.0","277.63858748678666"
"2077.0","12.0","279.17376792661605"
"2031.0","7.0","280.1317614155431"
"2022.0","1.0","277.00602518248667"
"2080.0","1.0","278.5313061129662"
"2065.0","10.0","279.67376175315354"
"2076.0","9.0","280.08989776611327"
"2039.0","7.0","280.37392578125"
"2082.0","11.0","279.68518493652346"
"2015.0","11.0","277.8382016901384"
"2095.0","1.0","278.53597175844254"
"2033.0","7.0","280.2602319895513"
"2035.0","11.0","278.6317276509603"
"2071.0","5.0","280.35769088563774"
"2049.0","9.0","279.51112940470375"
"2057.0","12.0","278.749269820456"
"2057.0","7.0","280.7403373034624"
"2065.0","5.0","280.15747469268956"
"2064.0","6.0","280.8949564080489"
"2082.0","12.0","279.24653605799523"
"2022.0","4.0","277.8324483720083"
"2061.0","5.0","280.17962055821573"
"2028.0","5.0","279.1851752262145"
"2019.0","1.0","276.9162272273583"
"2006.0","2.0","276.09130394727663"
"2018.0","11.0","277.97417275947436"
"2084.0","9.0","280.1271519711143"
"2058.0","4.0","278.7730911820023"
"2022.0","3.0","276.6521492062992"
"2026.0","3.0","276.9292526596702"
"2085.0","9.0","280.1938258120888"
"2091.0","11.0","279.67636423746745"
"2077.0","7.0","281.1260681152344"
"2073.0","1.0","278.60080220298573"
"2035.0","5.0","279.37213159376574"
"2013.0","10.0","278.1873647174932"
"2053.0","3.0","277.72884054135386"
"2015.0","8.0","279.1862116815279"
"2068.0","4.0","279.2840192828262"
"2007.0","4.0","277.3909330133806"
"2096.0","10.0","279.8682756148696"
"2073.0","11.0","279.62523504700323"
"2013.0","7.0","279.60668463456005"
"2052.0","1.0","278.0619496991557"
"2035.0","6.0","280.14307983398436"
"2037.0","12.0","278.2221380910566"
"2033.0","3.0","277.1205365062772"
"2037.0","4.0","278.5560298156738"
"2060.0","3.0","277.8525780024922"
"2054.0","11.0","279.12150449399593"
"2050.0","7.0","280.5784116191249"
"2045.0","10.0","279.141990218624"
"2043.0","11.0","278.90258285522464"
"2092.0","5.0","280.57408609697893"
"2019.0","10.0","278.33181731607795"
"2082.0","3.0","278.5985886112336"
"2088.0","1.0","278.4935767389113"
"2072.0","9.0","280.056788073088"
"2059.0","10.0","279.5472401171175"
"2017.0","6.0","279.5474689684416"
"2085.0","11.0","279.6996267753735"
"2011.0","4.0","277.61738067091557"
"2095.0","3.0","278.5588882938508"
"2082.0","4.0","279.61601064046226"
"2071.0","6.0","281.0264810662521"
"2074.0","3.0","278.2923458468529"
"2042.0","1.0","277.7749699746409"
"2047.0","6.0","280.49573618570963"
